"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116633250631733,0.112679546899033
49.1683374684133,49.1683374684133,49.3660226550483,52.5016708017467,52.6993559883817,5.83166253158666,5.83166253158666,5.63397734495166,5.83166253158668,5.63397734495166,1.4908631640025,1.4908631640025,1.35907303957917,1.49086316400251,1.35907303957916,117.778189956197,117.778189956197,107.366770126754,117.778189956198,107.366770126754,112.679546899033,116.633250631734,112.679546899033,116.633250631733,116.633250631733,0.116633250631733,0.112679546899033
48.4524381910749,48.4524381910749,48.8256635459018,55.0006533251207,55.4266204066433,5.71451595220557,5.71451595220556,5.53955525459872,6.16373467899201,5.96112536502123,1.47754410405469,1.47754410405468,1.34389188067419,1.51678544672964,1.37395150647099,116.846769546341,116.84676954634,106.436718693552,122.983614387187,111.565354845057,119.222507300425,123.27469357984,110.791105091974,114.290319044111,114.290319044111,0.116633250631733,0.112679546899033
47.8367474823767,47.8367474823767,48.3666309699611,57.4886353211769,58.1730453129343,5.61090081359326,5.61090081359326,5.45627444372585,6.4954340915078,6.29082567523628,1.46444844497855,1.46444844497855,1.32937828778923,1.54095378215241,1.38764957639034,116.135192590269,116.135192590269,105.721415060488,128.256595432563,115.85144254325,125.816513504726,129.908681830156,109.125488874517,112.218016271865,112.218016271865,0.116633250631733,0.112679546899033
47.308225964655,47.308225964655,47.978469775981,59.9575941853793,60.9295685297446,5.51916219481175,5.51916219481173,5.38282540520355,6.82547273930552,6.62201704512275,1.45165470110067,1.45165470110065,1.31556082478786,1.56340113452371,1.40025921298493,115.613278597788,115.613278597787,105.19269070356,133.566897280997,120.204115830476,132.440340902455,136.50945478611,107.656508104071,110.383243896235,110.383243896235,0.116633250631733,0.112679546899033
46.8558192734764,46.8558192734764,47.6522107635739,62.3998616196614,63.6869181217751,5.43791539626382,5.43791539626384,5.31808584351381,7.15264266912794,6.95362256643789,1.43923028870804,1.43923028870805,1.30245245231547,1.58418082425379,1.41186612629219,115.255508025275,115.255508025276,104.825930317439,138.886674896515,124.603056187363,139.072451328758,143.052853382559,106.361716870276,108.758307925277,108.758307925276,0.116633250631733,0.112679546899033
46.4700631656955,46.4700631656955,47.3801013758089,64.8081824571941,66.4357286171304,5.36598436289881,5.36598436289882,5.26108515916762,7.47582299963098,7.28455743576656,1.4272308056051,1.42723080560511,1.29005430331782,1.60336172488487,1.42254933065085,115.039965760062,115.039965760063,104.599476418285,144.190388514221,129.028462984561,145.691148715331,149.51645999262,105.221703183352,107.319687257976,107.319687257976,0.116633250631733,0.112679546899033
46.1427854257411,46.1427854257411,47.1553963894889,67.1757675677174,69.1666647444734,5.30235683184608,5.30235683184608,5.21097724871801,7.79398437197892,7.61373890482376,1.4157000228431,1.4157000228431,1.27835872088217,1.62102375586055,1.43238128783142,114.947573163548,114.947573163548,104.49417777119,149.454722287426,133.461073588285,152.274778096475,155.879687439578,104.21954497436,106.047136636922,106.047136636922,0.116633250631733,0.112679546899033
45.8668778415994,45.8668778415994,46.9721935010429,69.4963404169972,71.8705482248928,5.24615137559792,5.2461513755979,5.16701934904411,8.10619149872233,7.94009779389237,1.40467042131472,1.40467042131471,1.26735161983311,1.63725389493819,1.4414283556692,114.961529893841,114.96152989384,104.493036808378,154.658507378029,137.882249169935,158.801955877847,162.123829974447,103.340386980882,104.923027511958,104.923027511958,0.116633250631733,0.112679546899033
45.6361194981402,45.6361194981402,46.8253029016773,71.7641766301408,74.5384831534983,5.19659294590671,5.1965929459067,5.12855537497532,8.41160431601912,8.26259091494191,1.39416410239128,1.39416410239127,1.25701428034332,1.65214282007483,1.44975135643182,115.066907953332,115.066907953332,104.580927862318,159.782650707262,142.274098817119,165.251818298838,168.232086320382,102.571107499506,103.931858918134,103.931858918134,0.116633250631733,0.112679546899033
