"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109200088314262,0.133012199704244
49.5399955842869,48.3493900147878,48.3493900147878,52.8733289176203,52.8733289176203,5.46000441571307,6.65060998521219,6.65060998521218,5.46000441571308,5.46000441571308,1.16656684234508,1.96030388867783,1.96030388867782,1.16656684234509,1.16656684234509,92.1587805452613,154.864007205549,154.864007205548,92.1587805452618,92.1587805452618,109.200088314262,109.200088314262,133.012199704244,133.012199704244,109.200088314261,0.109200088314262,0.133012199704244
49.1453720073757,46.9128822679159,46.9128822679159,55.8027108112643,55.8027108112643,5.39420036878629,6.43105872022532,6.43105872022532,5.78155794932608,5.78155794932608,1.15617200009032,1.96038645558329,1.96038645558328,1.1715578462088,1.1715578462088,91.4775819842955,153.70747328442,153.70747328442,95.0380425004858,95.0380425004858,115.631158986522,115.631158986522,128.621174404506,128.621174404506,107.884007375726,0.109200088314262,0.133012199704244
48.8075804825336,45.6538360112107,45.6538360112107,58.7784562271888,58.7784562271888,5.33633074683057,6.2399856649217,6.23998566492171,6.10883505707129,6.10883505707129,1.14628982711137,1.96061085071568,1.96061085071568,1.1759379448673,1.1759379448673,91.0183179311654,153.051245212497,153.051245212497,98.0696240209471,98.0696240209471,122.176701141426,122.176701141426,124.799713298434,124.799713298434,106.726614936611,0.109200088314262,0.133012199704244
48.5192576054443,44.5435405755879,44.5435405755879,61.7901071086972,61.7901071086972,5.28547914847798,6.07251715278794,6.07251715278795,6.44076908629502,6.44076908629501,1.13694485706295,1.96094561119272,1.96094561119272,1.1797735286989,1.17977352869889,90.7497802638767,152.810088205691,152.810088205691,101.226346360387,101.226346360386,128.8153817259,128.8153817259,121.450343055759,121.450343055759,105.70958296956,0.109200088314262,0.133012199704244
48.274029750841,43.5591603621132,43.5591603621132,64.8265662077505,64.8265662077505,5.24084265852522,5.92483431457418,5.92483431457417,6.77621743168329,6.77621743168327,1.12814785165151,1.96136376319347,1.96136376319347,1.18312665140275,1.18312665140274,90.6453996107133,152.914656145713,152.914656145713,104.48354121891,104.483541218909,135.524348633665,135.524348633666,118.496686291483,118.496686291484,104.816853170504,0.109200088314262,0.133012199704244
48.0663574835934,42.6822917945967,42.6822917945967,67.8762499077297,67.8762499077297,5.20171432064568,5.79389973703457,5.79389973703457,7.11397375071238,7.11397375071239,1.11989872613347,1.96184250100588,1.96184250100587,1.18605436963075,1.18605436963075,90.6821356591598,153.307383369777,153.307383369777,107.818315528335,107.818315528336,142.279475014248,142.279475014248,115.877994740691,115.877994740691,104.034286412914,0.109200088314262,0.133012199704244
47.8914102125281,41.8979285678201,41.8979285678201,70.9272599582943,70.9272599582943,5.16746932430273,5.67726552001769,5.6772655200177,7.45278306329028,7.45278306329027,1.11218907219247,1.96236279073634,1.96236279073634,1.1886084722751,1.18860847227509,90.8397137220324,153.939635610198,153.939635610198,111.209106638865,111.209106638865,149.055661265805,149.055661265806,113.545310400354,113.545310400354,103.349386486055,0.109200088314262,0.133012199704244
47.7449640233386,41.1937058029788,41.1937058029788,73.9675685931761,73.9675685931761,5.13755388740586,5.57293564185704,5.57293564185702,7.79135921998273,7.79135921998272,1.1050042759918,1.96290894437313,1.96290894437312,1.19083548628347,1.19083548628347,91.1000924828801,154.769706473876,154.769706473875,114.635436826886,114.635436826886,155.827184399654,155.827184399655,111.45871283714,111.458712837141,102.751077748117,0.109200088314262,0.133012199704244
47.623317511821,40.5593387451862,40.5593387451862,76.9852107445356,76.9852107445356,5.11147613700551,5.47926542282368,5.47926542282368,8.12840409821827,8.12840409821825,1.09832525781027,1.96346819514219,1.96346819514218,1.19277686845158,1.19277686845157,91.4470892346167,155.761394018538,155.761394018537,118.07780546255,118.077805462549,162.568081964365,162.568081964365,109.585308456474,109.585308456474,102.22952274011,0.109200088314262,0.133012199704244
