"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151374699947819,0.151374699948153,NA,250
47.4312650026091,47.4312650026091,47.4312650026091,49.9312650026091,49.9312650026091,7.56873499739093,7.56873499739093,7.56873499739093,7.56873499739093,7.56873499739093,0.540623928385067,1.08124785677013,0.540623928385067,1.08124785677013,0.540623928385067,107.043537820243,215.168323497257,107.043537820243,215.168323497257,107.043537820243,0.151374699947819,0.151374699948153,3.78436749869547,242.156325013045
45.2381746957201,45.2381746957201,45.2381746957201,49.8729205713246,49.8729205713246,7.17989350791533,7.17989350791533,7.17989350791533,7.55833025778487,7.55833025778487,0.54062392838506,1.08124785677012,0.54062392838506,1.08124785677012,0.54062392838506,103.651155112703,208.383558082177,103.651155112703,208.383558082177,103.651155112703,0.151374699947819,0.151374699948153,3.78436749869542,235.460365229809
43.3449096145116,43.3449096145116,43.3449096145116,49.8233737367754,49.8233737367754,6.84791512075158,6.84791512075158,6.84791512075158,7.5494983870056,7.5494983870056,0.540623928385067,1.08124785677012,0.540623928385067,1.08124785677012,0.540623928385067,100.755158246848,202.591564350463,100.755158246848,202.591564350463,100.755158246848,0.151374699947819,0.151374699948153,3.78436749869544,229.681476317086
41.6950064712715,41.6950064712715,41.6950064712715,49.7812818964724,49.7812818964724,6.56132268716206,6.56132268716206,6.56132268716206,7.54199824979247,7.54199824979247,0.540623928385067,1.08124785677015,0.540623928385067,1.08124785677015,0.540623928385067,98.2557937462894,197.592835349352,98.2557937462894,197.592835349352,98.2557937462894,0.151374699947819,0.151374699948153,3.7843674986955,224.647583206759
40.2454915423359,40.2454915423359,40.2454915423359,49.7455117735497,49.7455117735497,6.31156909391108,6.31156909391108,6.31156909391108,7.53562661009628,7.53562661009628,0.540623928385067,1.08124785677013,0.540623928385067,1.08124785677013,0.540623928385067,96.0786392915893,193.238526439949,96.0786392915893,193.238526439949,96.0786392915893,0.151374699947819,0.151374699948153,3.78436749869547,220.227498174107
38.963041465361,38.963041465361,38.963041465361,49.7151055623055,49.7151055623055,6.0921492064737,6.0921492064737,6.0921492064737,7.53021191847192,7.53021191847192,0.540623928385074,1.08124785677016,0.540623928385074,1.08124785677016,0.540623928385074,94.1669563042718,189.415160465316,94.1669563042718,189.415160465316,94.1669563042718,0.151374699947819,0.151374699948153,3.78436749869554,216.319335520694
37.8213938470968,37.8213938470968,37.8213938470968,49.6892528804155,49.6892528804155,5.89801871087348,5.89801871087348,5.89801871087348,7.52560918736819,7.52560918736819,0.540623928385067,1.08124785677015,0.540623928385067,1.08124785677015,0.540623928385067,92.4766793071058,186.034606470984,92.4766793071058,186.034606470984,92.4766793071058,0.151374699947819,0.151374699948153,3.7843674986955,212.842687302121
36.7995548062292,36.7995548062292,36.7995548062292,49.6672674436943,49.6672674436943,5.72520214521255,5.72520214521255,5.72520214521255,7.52169574540418,7.52169574540418,0.540623928385067,1.08124785677013,0.540623928385067,1.08124785677013,0.540623928385067,90.9730319330756,183.027311722921,90.9730319330756,183.027311722921,90.9730319330756,0.151374699947819,0.151374699948153,3.78436749869547,209.733199306076
35.8805297325954,35.8805297325954,35.8805297325954,49.6485676043149,49.6485676043149,5.57052156700628,5.57052156700628,5.57052156700628,7.51836770651733,7.51836770651733,0.540623928385074,1.08124785677013,0.540623928385074,1.08124785677013,0.540623928385074,89.6281810405263,180.33760993782,89.6281810405263,180.33760993782,89.6281810405263,0.151374699947819,0.151374699948153,3.78436749869549,206.938724406416
35.0504064290907,35.0504064290907,35.0504064290907,49.6326600661865,49.6326600661865,5.43140442224042,5.43140442224042,5.43140442224042,7.51553702394216,7.51553702394216,0.540623928385067,1.08124785677013,0.540623928385067,1.08124785677013,0.540623928385067,88.4195730421029,177.920393940976,88.4195730421029,177.920393940976,88.4195730421029,0.151374699947819,0.151374699948153,3.78436749869547,204.416539419645
34.2976809769673,34.2976809769673,34.2976809769673,49.6191262251745,49.6191262251745,5.30574475625273,5.30574475625273,5.30574475625273,7.51312902513111,7.51312902513111,0.540623928385074,1.08124785677013,0.540623928385074,1.08124785677013,0.540623928385074,87.3287301975746,175.738708251917,87.3287301975746,175.738708251917,87.3287301975746,0.151374699947819,0.151374699948153,3.78436749869549,202.131295381251
33.6127541647706,33.6127541647706,33.6127541647706,49.6076106866687,49.6076106866687,5.19180116679443,5.19180116679443,5.19180116679443,7.51108034400873,7.51108034400873,0.540623928385067,1.08124785677013,0.540623928385067,1.08124785677013,0.540623928385067,86.3403641100891,173.761976076948,86.3403641100891,173.761976076948,86.3403641100891,0.151374699947819,0.151374699948153,3.78436749869547,200.053483867649
32.9875499365303,32.9875499365303,32.9875499365303,49.5978115957265,49.5978115957265,5.08812057611188,5.08812057611188,5.08812057611188,7.50933718282258,7.50933718282258,0.54062392838506,1.08124785677012,0.54062392838506,1.08124785677012,0.54062392838506,85.4417124117465,171.964672680263,85.4417124117465,171.964672680263,85.4417124117465,0.151374699947819,0.151374699948153,3.78436749869542,198.158273001044
32.4152225485501,32.4152225485501,32.4152225485501,49.5894724808172,49.5894724808172,4.99348047365606,4.99348047365606,4.99348047365606,7.50785384837169,7.50785384837169,0.540623928385074,1.08124785677016,0.540623928385074,1.08124785677016,0.540623928385074,84.6220353366908,170.325318530154,84.6220353366908,170.325318530154,84.6220353366908,0.151374699947819,0.151374699948153,3.78436749869554,196.424612607285
31.8899291654875,31.8899291654875,31.8899291654875,49.5823753649308,49.5823753649308,4.90684458702857,4.90684458702857,4.90684458702857,7.50659151735436,7.50659151735436,0.540623928385074,1.08124785677013,0.540623928385074,1.08124785677013,0.540623928385074,83.8722287026431,168.825705262054,83.8722287026431,168.825705262054,83.8722287026431,0.151374699947819,0.151374699948153,3.78436749869549,194.834538226324
31.4066513754425,31.4066513754425,31.4066513754425,49.5763349403567,49.5763349403567,4.82732845878293,4.82732845878293,4.82732845878293,7.50551719356662,7.50551719356662,0.540623928385074,1.08124785677015,0.540623928385074,1.08124785677015,0.540623928385074,83.1845228960356,167.450293648841,83.1845228960356,167.450293648841,83.1845228960356,0.151374699947819,0.151374699948153,3.78436749869552,193.372624007041
30.9610537209704,30.9610537209704,30.9610537209704,49.5711936379994,49.5711936379994,4.75417242832335,4.75417242832335,4.75417242832335,7.50460282610906,7.50460282610906,0.540623928385067,1.08124785677013,0.540623928385067,1.08124785677013,0.540623928385067,82.5522462494818,166.185740355734,82.5522462494818,166.185740355734,82.5522462494818,0.151374699947819,0.151374699948153,3.78436749869547,192.02554843891
30.5493705530587,30.5493705530587,30.5493705530587,49.5668174503037,49.5668174503037,4.6867202170802,4.6867202170802,4.6867202170802,7.50382456300738,7.50382456300738,0.540623928385067,1.08124785677013,0.540623928385067,1.08124785677013,0.540623928385067,81.9696372211023,165.020522298975,81.9696372211023,165.020522298975,81.9696372211023,0.151374699947819,0.151374699948153,3.78436749869547,190.781746559784
30.1683147802302,30.1683147802302,30.1683147802302,49.5630923900315,49.5630923900315,4.62440180106405,4.62440180106405,4.62440180106405,7.50316211890813,7.50316211890813,0.540623928385074,1.08124785677015,0.540623928385074,1.08124785677015,0.540623928385074,81.4316939746824,163.944635806135,81.4316939746824,163.944635806135,81.4316939746824,0.151374699947819,0.151374699948153,3.78436749869552,189.631129120754
29.8150037051294,29.8150037051294,29.8150037051294,49.5599214862255,49.5599214862255,4.5667195977887,4.5667195977887,4.5667195977887,7.50259823902705,7.50259823902705,0.54062392838506,1.08124785677015,0.54062392838506,1.08124785677015,0.54062392838506,80.9340529187149,162.949353694204,80.9340529187149,162.949353694204,80.9340529187149,0.151374699947819,0.151374699948153,3.78436749869547,188.564854087839
29.4868983144745,29.4868983144745,29.4868983144745,49.5572222345158,49.5572222345158,4.51323723980711,4.51323723980711,4.51323723980711,7.5021182444149,7.5021182444149,0.540623928385067,1.08124785677015,0.540623928385067,1.08124785677015,0.540623928385067,80.4728898810896,162.027027618951,80.4728898810896,162.027027618951,80.4728898810896,0.151374699947819,0.151374699948153,3.7843674986955,187.575139412455
29.1817532482077,29.1817532482077,29.1817532482077,49.5549244320698,49.5549244320698,4.46357038474538,4.46357038474538,4.46357038474538,7.50170964599714,7.50170964599714,0.540623928385067,1.08124785677012,0.540623928385067,1.08124785677012,0.540623928385067,80.0448391324602,161.170926121688,80.0448391324602,161.170926121688,80.0448391324602,0.151374699947819,0.151374699948153,3.78436749869544,186.655108608763
28.8975753106719,28.8975753106719,28.8975753106719,49.5529683384449,49.5529683384449,4.41737914189872,4.41737914189872,4.41737914189872,7.5013618168414,7.5013618168414,0.540623928385067,1.08124785677013,0.540623928385067,1.08124785677013,0.540623928385067,79.6469265985983,160.375101053967,79.6469265985983,160.375101053967,79.6469265985983,0.151374699947819,0.151374699948153,3.78436749869547,185.798662608906
28.6325888632619,28.6325888632619,28.6325888632619,49.5513031127697,49.5513031127697,4.37436179187251,4.37436179187251,4.37436179187251,7.50106571375596,7.50106571375596,0.540623928385074,1.08124785677015,0.540623928385074,1.08124785677015,0.540623928385074,79.2765144378854,159.634276732541,79.2765144378854,159.634276732541,79.2765144378854,0.151374699947819,0.151374699948153,3.78436749869552,185.000372815325
28.3852067979836,28.3852067979836,28.3852067979836,49.5498854853609,49.5498854853609,4.33424954790552,4.33424954790552,4.33424954790552,7.50081364071892,7.50081364071892,0.540623928385067,1.08124785677013,0.540623928385067,1.08124785677013,0.540623928385067,78.9312547865282,158.943757429827,78.9312547865282,158.943757429827,78.9312547865282,0.151374699947819,0.151374699948153,3.78436749869547,184.255391364673
28.1540060656501,28.1540060656501,28.1540060656501,49.5486786283366,49.5486786283366,4.29680216200163,4.29680216200163,4.29680216200163,7.50059904779544,7.50059904779544,0.540623928385074,1.08124785677016,0.540623928385074,1.08124785677016,0.540623928385074,78.6090509477886,158.299349752349,78.6090509477886,158.299349752349,78.6090509477886,0.151374699947819,0.151374699948153,3.78436749869554,183.559375453623
27.9377069431739,27.9377069431739,27.9377069431739,49.5476511952196,49.5476511952196,4.2618042205169,4.2618042205169,4.2618042205169,7.50041636017545,7.50041636017545,0.540623928385074,1.08124785677015,0.540623928385074,1.08124785677015,0.540623928385074,78.3080246629487,157.697297182668,78.3080246629487,157.697297182668,78.3080246629487,0.151374699947819,0.151374699948153,3.78436749869552,182.908423219961
27.7351553875703,27.7351553875703,27.7351553875703,49.5467765041005,49.5467765041005,4.22906200575303,4.22906200575303,4.22906200575303,7.50026083279554,7.50026083279554,0.540623928385067,1.08124785677013,0.540623928385067,1.08124785677013,0.540623928385067,78.0264883799447,157.134224616659,78.0264883799447,157.134224616659,78.0264883799447,0.151374699947819,0.151374699948153,3.78436749869547,182.299019170912
27.5453079515394,27.5453079515394,27.5453079515394,49.5460318427989,49.5460318427989,4.19840082479961,4.19840082479961,4.19840082479961,7.5001284266899,7.5001284266899,0.540623928385067,1.08124785677015,0.540623928385067,1.08124785677015,0.540623928385067,77.7629216511682,156.607091159109,77.7629216511682,156.607091159109,77.7629216511682,0.151374699947819,0.151374699948153,3.7843674986955,181.727987540216
27.3672188354224,27.3672188354224,27.3672188354224,49.5453978777268,49.5453978777268,4.16966272613459,4.16966272613459,4.16966272613459,7.50001570380885,7.50001570380885,0.540623928385074,1.08124785677015,0.540623928385074,1.08124785677015,0.540623928385074,77.5159509604341,156.113149777638,77.5159509604341,156.113149777638,77.5159509604341,0.151374699947819,0.151374699948153,3.78436749869552,181.192452261721
