"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.192030135220323,0.127529351021395,NA,250
47.3735324489303,48.6235324489303,48.6235324489303,46.2951749926135,52.0018114853542,6.37646755106973,6.37646755106974,6.37646755106974,11.2048250073865,7.99818851464584,1.05661035277636,1.05661035277637,1.05661035277636,4.2755153236542,2.1377576618271,83.4722178693325,83.472217869333,83.4722178693328,337.765710568681,166.745097622514,0.192030135220323,0.127529351021395,9.58310404381038,242.917583824758
45.0606323232587,47.4243339750988,47.4243339750988,43.4374713745224,53.4263253164332,6.05255262797633,6.19540914799314,6.19540914799316,10.316526433085,8.55945717202941,1.05026239298634,1.03871353668409,1.0387135366841,4.2195971822881,2.27815862772795,79.8279619166815,79.7291958004509,79.7291958004519,317.991467236169,177.205665923689,0.192030135220323,0.127529351021395,9.62544527637059,236.773096964412
43.0056045338602,46.3740106112042,46.3740106112042,41.1905012024716,54.3963683453892,5.76843175982946,6.03705525295095,6.03705525295095,9.61776982617022,8.98299815034789,1.04980151823451,1.02592804502899,1.02592804502899,4.16318627074359,2.38724027695476,77.0459819511691,76.7488765969279,76.7488765969278,301.48588571933,184.797259547689,0.192030135220323,0.127529351021395,9.65208415599085,231.340495304129
41.1656697986443,45.4497053090151,45.4497053090151,39.394681790541,55.0264942470523,5.51655238331075,5.89800970409375,5.89800970409376,9.06299760473959,9.29256187982352,1.05292663172068,1.01653726126333,1.01653726126334,4.1113000010429,2.47143862542466,74.8330348646831,74.3012552861948,74.3012552861955,287.718640297991,190.068261380023,0.192030135220323,0.127529351021395,9.66873978071491,226.486256454268
39.5072982251155,44.6328596905865,44.6328596905865,37.9390694761019,55.4119144586961,5.29130348836891,5.77543525487899,5.77543525487898,8.61819399146741,9.51351721069358,1.05815090176862,1.00936110875938,1.00936110875938,4.06577145181283,2.53658277848076,73.0088707708946,72.2370216440257,72.2370216440253,276.204363238471,193.574616580279,0.192030135220323,0.127529351021395,9.67922734958097,222.124001541087
38.0037571115967,43.9082755820434,43.9082755820433,36.7447640351513,55.6264644239574,5.08839592771386,5.66697171834132,5.66697171834133,8.25790730564377,9.66829476230573,1.06456033795468,1.00363524547435,1.00363524547435,4.02676049029274,2.58736296551127,71.4630617418536,70.4597267720825,70.459726772083,266.524197782885,195.790798327798,0.192030135220323,0.127529351021395,9.68595428470739,218.191536734792
36.6334241955454,43.2634003148673,43.2634003148673,35.7545276067969,55.724909111734,4.90446815089491,5.5706570544074,5.57065705440741,7.9631325869029,9.77492690456712,1.07160643994081,0.998877442048229,0.998877442048239,3.99369192752211,2.6273466060093,70.1265272588159,68.9058349748802,68.9058349748808,258.332624358287,197.088266993152,0.192030135220323,0.127529351021395,9.69039985756869,214.639661543811
35.3785949676745,42.6877805948066,42.6877805948066,34.9260666390006,55.7466626881249,4.73683120476657,5.48485616942525,5.48485616942523,7.71966051667982,9.8471480862587,1.07896301904021,0.994785341541414,0.994785341541404,3.96575242630272,2.65917819742393,68.9543544066596,67.5319703369782,67.5319703369775,251.351962048108,197.744143279115,0.192030135220323,0.127529351021395,9.69346432584969,211.426885484413
34.2246181883174,42.1726431814487,42.1726431814487,34.2275859700502,55.7194799544717,4.58329855167806,5.40820030809847,5.40820030809847,7.51681026803482,9.89508620544886,1.08643630846322,0.991168166165685,0.991168166165685,3.94212268581536,2.68480019593235,67.9158867558264,66.3072130324785,66.3072130324785,245.361725420405,197.959378867511,0.192030135220323,0.127529351021395,9.69569552254231,208.516970475737
