"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.1,NA,250
48.75,50,50,45,47.5,5,5,5,12.5,12.5,0,0,-1.17756934401283e-15,5,5,0,0,-9.30279781770137e-14,395,395,0.9,0.1,10,241.25
47.62265625,50,50,41.68125,45.065625,4.87500000000001,5.00000000000001,5.00000000000001,10.74375,12.409375,0,0,1.38864484166421e-15,4.62500000000001,5.37500000000001,0,0,1.0727281401856e-13,343.40625,407.15625,0.9,0.1,10,234.36953125
46.6019129800415,50,50,39.1881251074219,43.0154911376953,4.762265625,4.99999999999999,4.99999999999999,9.78552008789061,11.9527416357422,0,0,0,4.49234375,5.50765625,0,0,0,318.429257788086,401.58128918457,0.9,0.1,9.99999999999999,228.805529225159
45.6744011889446,50,50,37.2153467592063,41.3256227640793,4.66019129800412,4.99999999999997,4.99999999999997,9.12208843213727,11.4947349174255,0,0,-2.12456348618884e-15,4.42589509545895,5.57410490454099,0,0,-1.58834715665453e-13,302.173477254747,393.36681569659,0.9,0.1,9.99999999999994,224.21537071223
44.8288948624388,50,50,35.609512054531,39.928869070984,4.56744011889444,4.99999999999999,4.99999999999999,8.61549262921328,11.0957744113711,0,0,-2.73560861055936e-16,4.38345859926904,5.61654140073094,0,0,-2.02005749454249e-14,290.063459433948,385.510683755629,0.9,0.1,9.99999999999998,220.367275987954
44.0558948836794,50,50,34.2780214918256,38.7648394069669,4.48288948624389,5.00000000000001,5.00000000000001,8.21023213277934,10.7583189512596,0,0,2.43021858750795e-16,4.35209644753206,5.64790355246796,0,0,1.77584469074615e-14,280.445449894891,378.583361510765,0.9,0.1,10,217.098755782472
43.3473068168606,50,50,33.1590708783978,37.7860257293408,4.40558948836793,5,5,7.87740878879334,10.4738983434211,0,0,1.04305347216338e-15,4.3269773127288,5.67302268727118,0,0,7.55376728969893e-14,272.541433657968,372.596498753679,0.9,0.1,9.99999999999999,214.292403424599
42.6961886452911,50,50,32.2088673351029,36.9560405693603,4.33473068168607,5.00000000000001,5.00000000000001,7.59935286225841,10.2332604900432,0,0,-4.65803167059145e-16,4.30595677235855,5.69404322764146,0,0,-3.3471907883094e-14,265.909723874243,367.437156805512,0.9,0.1,10,211.861096549754
42.0965512903042,50,50,31.3951321249625,36.24698564665,4.26961886452912,5.00000000000002,5.00000000000002,7.36416200564047,10.0284754121976,0,0,2.67194285494622e-16,4.2879240148614,5.71207598513862,0,0,1.90702491426878e-14,260.266438169854,362.97868747749,0.9,0.1,10,209.738669061917
41.5431994090136,50,50,30.6933863884186,35.6372648274525,4.20965512903043,5.00000000000001,5.00000000000001,7.16332241060109,9.85313920398366,0,0,-1.5324994961269e-15,4.27222197174689,5.72777802825314,0,0,-1.08727366318823e-13,255.413992048604,359.108342823701,0.9,0.1,10,207.873850624885
41.0316032537587,50,50,30.0846534742131,35.1099576006128,4.15431994090137,5.00000000000001,5.00000000000001,6.99049692676479,9.70215458029278,0,0,-3.78257771529021e-17,4.25841823414493,5.7415817658551,0,0,-2.66954552736467e-15,251.207506704899,355.73192225428,0.9,0.1,10,206.226214328585
40.5577947180858,50,50,29.553957423537,34.651642783201,4.10316032537587,5.00000000000001,5.00000000000001,6.84083296894958,9.57146136678958,0,0,-6.4889842693409e-16,4.24620438104005,5.75379561895997,0,0,-4.55820275951668e-14,247.536879002993,352.772214219308,0.9,0.1,10,204.763394924824
40.1182823853985,50,50,29.0893015888885,34.2515495359138,4.0557794718086,5.00000000000002,5.00000000000002,6.71053386353284,9.45780497026935,0,0,-6.33970022738915e-16,4.23534719605042,5.76465280394963,0,0,-4.43479014867461e-14,244.316229337255,350.166136774961,0.9,0.1,10,203.459133510201
39.7099816323366,50,50,28.6809521108795,33.9009399231224,4.01182823853981,4.99999999999995,4.99999999999996,6.5965775538877,9.35855484471231,0,0,0,4.22566280794617,5.77433719205375,0,0,0,241.477223774233,347.861988968562,0.9,0.1,9.99999999999992,202.291873666338
39.3301567520926,50,50,28.3209226665442,33.5926547814059,3.97099816323365,4.99999999999999,4.99999999999999,6.49652403563944,9.27156620028086,4.44089209850063e-16,0,-9.6632489237948e-16,4.21700182816355,5.78299817183644,2.81039030770234e-14,0,-6.71193564889785e-14,238.964614877582,345.817153105497,0.9,0.1,9.99999999999999,201.243734200043
38.976372744481,50,50,28.002596246765,33.3207755309102,3.93301567520929,5.00000000000003,5.00000000000003,6.40837923768928,9.19507534200723,0,0,2.51697472394359e-16,4.20924018277078,5.79075981722929,0,0,1.7429734546107e-14,236.733141743058,343.996263355059,0.9,0.1,10.0000000000001,200.299744522156
38.64645493323,50,50,27.7204425921035,33.080369170901,3.89763727444807,4.99999999999996,4.99999999999996,6.33049633901299,9.1276202444481,0,0,3.39759647466583e-16,4.20227310737819,5.79772689262174,0,0,2.34637838938298e-14,234.745307143388,342.369770014794,0.9,0.1,9.99999999999993,199.447266696234
38.3384549615322,50,50,27.4698038258168,32.8672936738037,3.86464549332303,5.00000000000004,5.00000000000004,6.26150273141144,9.06797986752525,0,0,5.82840815884325e-16,4.19601101318043,5.80398898681966,0,0,4.01515851900718e-14,232.969743952068,340.912817893128,0.9,0.1,10.0000000000001,198.675552461153
38.0506220163526,50,50,27.2467295931633,32.6780477734059,3.8338454961532,4.99999999999998,4.99999999999998,6.20024501371201,9.01512739615911,0,0,-5.75929994404497e-16,4.19037652280195,5.80962347719801,0,0,-3.95866118011828e-14,231.379990237389,339.604367883097,0.9,0.1,9.99999999999996,197.975399382922
