"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160740360820356,0.435194980479986,NA,250
37.6759639179645,38.9259639179645,38.9259639179645,49.4629819589822,51.9629819589822,16.0740360820355,16.0740360820355,16.0740360820355,8.03701804101777,8.03701804101776,5.35801202734517,5.35801202734518,5.35801202734517,4.5835191166046e-15,0,503.653130570446,503.653130570447,503.653130570446,4.30850796960832e-13,0,0.160740360820356,0.435194980479986,16.0740360820355,216.953855671858
29.3686147804656,31.0207760320722,31.0207760320722,49.0114192265156,53.5950202969087,11.8295263394719,12.6599193355998,12.6599193355998,7.95069756733752,8.35254846938841,5.10801202734518,5.48301202734515,5.48301202734518,-9.85250220674425e-16,0,411.630395950639,445.962121498462,445.962121498465,-8.63645267814766e-14,0,0.160740360820356,0.435194980479986,16.0740360820355,194.016606368034
23.3298203472602,25.1740187101124,25.1740187101124,48.6303741398907,54.9284407124686,9.15031334909025,10.1263354371103,10.1263354371103,7.8781132107878,8.61488290069935,5.02757977702386,5.52322815250583,5.52322815250582,-1.06310378705144e-15,0,359.487017847382,400.402519893762,400.402519893761,-8.85445099556015e-14,0,0.160740360820356,0.435194980479986,16.0740360820355,177.236672619844
18.770934041151,20.7091206623022,20.7091206623022,48.3078826288257,56.0020652216216,7.24193858204503,8.2322393537985,8.2322393537985,7.81686388607492,8.82921737942172,4.98917235477474,5.54243186363042,5.54243186363041,-2.72217041210127e-16,0,323.915823301769,365.96831655081,365.96831655081,-2.1805698701182e-14,0,0.160740360820356,0.435194980479986,16.0740360820356,164.499123216203
15.3027079528619,17.282355747351,17.282355747351,48.0940272091598,56.7964130553622,5.75534424729594,6.71085369020001,6.71085369020002,7.70526563607236,9.061553018561,4.90353637381293,5.48499236015827,5.48499236015827,0,0.0768067131890007,294.03077430798,335.275185597661,335.275185597661,0,10.1925228927966,0.160740360820356,0.435194980479986,15.9503278073185,154.757859712086
13.415095539172,15.5060923668117,15.5060923668117,48.9411121157829,56.3935378154992,3.83175930058324,4.63537488965355,4.63537488965355,6.64201689653864,10.2181103181866,3.74308826507794,4.33698260342469,4.33698260342469,0,1.39342837367205,210.257205557477,248.76892880037,248.76892880037,0,184.190490434095,0.160740360820356,0.435194980479986,13.8104818455994,149.761930204077
12.2319357222201,14.453156347638,14.453156347638,50.2665138970793,55.4697333635157,2.92547696534006,3.67327669155978,3.67327669155978,6.17123448804956,10.7602951487906,3.06594694338576,3.69324599167765,3.69324599167766,-1.77635683940025e-15,2.15707119932616,165.314340651336,203.771534031017,203.771534031017,-1.33644410480356e-13,281.413135330279,0.160740360820356,0.435194980479986,12.6095101260672,146.874495678091
11.4320927377016,13.7891909831577,13.7891909831577,51.8057394734444,54.3145402294485,2.41020296558273,3.13680917718941,3.13680917718941,5.96056133466294,11.0355212017953,2.61542201598739,3.28178820361276,3.28178820361277,-1.77635683940025e-15,2.67891825441303,136.930368850306,176.191703048943,176.191703048943,-1.33538917671175e-13,343.492021556439,0.160740360820356,0.435194980479986,11.857916677626,145.13075440691
10.8642455313571,13.3573762187306,13.3573762187306,53.4075646368449,53.0706599015439,2.08662200045462,2.80936938511859,2.80936938511859,5.8883927514616,11.1694192983385,2.29534150583984,3.00247097947667,3.00247097947667,0,3.06601071672311,117.475047110418,157.912041382981,157.912041382981,0,385.680611302096,0.160740360820356,0.435194980479986,11.3662941815163,144.057222507207
10.4460596463487,13.0722162707787,13.0722162707787,54.9761123534534,51.8142136539373,1.87077496826349,2.59979619280061,2.59979619280061,5.89661779312868,11.2187304386828,2.05958858995842,2.80752779617048,2.80752779617048,0,3.36614719851693,103.4967771248,145.281332350654,145.281332350654,0,415.175991667084,0.160740360820356,0.435194980479986,11.0407913808163,143.380818195297
10.1283240024008,12.8823090390724,12.8823090390724,56.4493140182893,50.5880458873589,1.72096434769762,2.46258480940206,2.46258480940206,5.95251325270154,11.2130022818499,1.88243883048259,2.67028581781159,2.67028581781159,0,3.6044434914086,93.158252421178,136.354827450299,136.354827450299,0,435.927697197268,0.160740360820356,0.435194980479986,10.8274539575144,142.930301986194
9.87969286505697,12.7546955967203,12.7546955967203,57.7890066639195,49.4169652434545,1.61400531705757,2.37216747781022,2.37216747781022,6.0355264004503,11.1696974520418,1.74787411563487,2.57406962663634,2.57406962663634,0,3.79592594942467,85.3652429259286,129.969562155,129.969562155,0,450.365899510396,0.160740360820356,0.435194980479986,10.6919393183322,142.595055965872
9.67933836697143,12.6673986049414,12.6673986049414,58.9751104052603,48.3151693030845,1.5358959311823,2.312871591593,2.312871591593,6.13189038422749,11.1004362222607,1.64505453876073,2.50755535825973,2.50755535825974,0,3.95065977566107,79.4099353087312,125.370039938919,125.370039938919,0,460.131560867443,0.160740360820356,0.435194980479986,10.6108250309413,142.304415285199
9.51305485340891,12.6054859984177,12.6054859984177,60.0012885578456,47.290100439394,1.47764988177474,2.27446635267908,2.27446635267908,6.23216402705486,11.0137142457813,1.56619124137387,2.46260931276487,2.46260931276487,0,4.07603796698629,74.8060500043108,122.036754378909,122.036754378909,0,466.413637976802,0.160740360820356,0.435194980479986,10.5674478338899,142.015415847484
